game_id,drive_id,yards_to_go,yardline,result,offense,defense,td_rate,fg_rate,td_allowed_rate,fg_allowed_rate
401628340,4016283405,5,29,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,4016283405,14,57,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,4016283407,22,32,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834011,4,46,FG,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834011,2,62,FG,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834011,4,71,FG,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834011,6,81,FG,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834013,7,76,FG,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834016,10,23,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834021,7,69,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834021,12,74,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834021,17,69,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834023,5,25,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834023,10,34,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834023,7,48,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,40162834023,14,51,Nothing,Kentucky,South Carolina,0.10909090909090909,0.14545454545454545,0.2571428571428571,0.14285714285714285
401628340,4016283402,8,74,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,4016283402,18,84,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,4016283404,5,35,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,4016283408,8,69,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834010,11,32,FG,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834010,12,16,FG,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834012,17,82,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834012,17,82,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834015,1,66,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834015,12,61,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834017,6,54,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834017,11,45,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834019,10,43,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834019,17,50,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834019,6,27,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834019,0,2,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834019,0,12,TD,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834022,6,68,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834022,13,56,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628340,40162834022,21,31,Nothing,South Carolina,Kentucky,0.1935483870967742,0.12903225806451613,0.30357142857142855,0.16071428571428573
401628359,4016283591,4,48,TD,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283591,10,69,TD,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283593,10,42,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283593,8,59,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283593,11,70,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283595,9,26,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283595,14,21,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283595,9,39,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283595,7,54,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283595,7,79,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283595,7,79,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283595,7,90,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283599,10,36,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283599,25,21,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,40162835918,10,25,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,40162835920,5,30,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,40162835922,11,75,FG,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,40162835924,8,27,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,40162835924,22,13,Nothing,South Carolina,LSU,0.1935483870967742,0.12903225806451613,0.24615384615384617,0.16923076923076924
401628359,4016283592,5,73,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,4016283594,6,61,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,4016283594,9,54,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,4016283596,9,47,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,4016283598,5,50,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,4016283598,1,29,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,4016283598,9,26,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835912,7,72,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835912,12,77,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835912,6,12,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835914,9,55,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835914,14,60,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835914,10,14,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835914,3,3,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835917,10,45,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835917,9,9,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835919,10,64,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835919,4,39,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835919,11,25,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835919,4,4,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835923,10,75,Nothing,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835927,10,45,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835927,0,4,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835927,0,2,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628359,40162835927,2,2,TD,LSU,South Carolina,0.2711864406779661,0.2033898305084746,0.2571428571428571,0.14285714285714285
401628353,4016283532,8,37,Nothing,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,4016283532,8,50,Nothing,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,4016283534,12,25,Nothing,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,4016283536,7,67,Nothing,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,4016283536,12,62,Nothing,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835310,8,46,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835310,2,82,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835310,14,86,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835312,10,27,Nothing,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835315,2,71,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835315,9,77,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835315,5,93,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835317,5,49,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835317,1,89,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,40162835317,2,98,TD,Florida,Texas A&M,0.25,0.14705882352941177,0.22580645161290322,0.0967741935483871
401628353,4016283531,6,71,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283531,11,76,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283531,21,86,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283531,10,55,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283531,10,35,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283531,10,25,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283531,8,10,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283534,13,65,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283535,10,55,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283535,1,32,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,4016283535,11,31,FG,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835311,8,73,TD,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835312,8,65,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835313,8,59,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835316,4,59,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835316,5,46,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835316,3,33,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835316,9,28,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835318,5,36,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835318,7,27,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628353,40162835318,7,27,Nothing,Texas A&M,Florida,0.24285714285714285,0.11428571428571428,0.23943661971830985,0.09859154929577464
401628354,4016283544,20,57,FG,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,4016283546,7,23,Nothing,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,4016283546,10,33,Nothing,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835410,5,30,FG,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835410,6,50,FG,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835410,4,63,FG,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835410,10,69,FG,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835414,9,26,Nothing,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835416,4,42,Nothing,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835416,5,60,Nothing,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,40162835416,10,68,Nothing,Kentucky,Georgia,0.10909090909090909,0.14545454545454545,0.1917808219178082,0.2054794520547945
401628354,4016283541,7,72,Nothing,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,4016283541,10,65,Nothing,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,4016283545,3,68,Nothing,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,4016283545,10,62,Nothing,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,4016283547,7,75,Nothing,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,4016283547,7,52,Nothing,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,4016283549,10,23,FG,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835413,10,75,FG,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835413,15,47,FG,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835413,20,52,FG,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835413,6,28,FG,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835413,5,8,FG,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835415,7,65,TD,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835415,2,29,TD,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835415,4,5,TD,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628354,40162835417,2,67,Nothing,Georgia,Kentucky,0.24324324324324326,0.16216216216216217,0.30357142857142855,0.16071428571428573
401628367,4016283671,13,22,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,4016283673,10,24,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,4016283673,7,39,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,4016283675,4,44,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,4016283675,1,64,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,4016283675,7,92,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,4016283677,20,38,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836711,6,29,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836711,6,46,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836711,9,56,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836711,14,70,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836711,23,61,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836713,3,97,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836716,2,32,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836716,3,54,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836716,16,52,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836716,12,71,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836716,6,87,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836718,10,40,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836718,6,89,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836718,1,99,Nothing,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836720,10,25,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836720,10,39,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836720,11,68,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,40162836720,10,78,TD,Mississippi State,Florida,0.21739130434782608,0.08695652173913043,0.23943661971830985,0.09859154929577464
401628367,4016283672,8,70,Nothing,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,4016283678,7,62,TD,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,4016283678,4,44,TD,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,40162836710,1,35,TD,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,40162836715,5,70,Nothing,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,40162836717,10,75,TD,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,40162836717,5,12,TD,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,40162836721,5,45,FG,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,40162836721,10,36,FG,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628367,40162836721,10,36,FG,Florida,Mississippi State,0.25,0.14705882352941177,0.375,0.21428571428571427
401628363,4016283632,4,42,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,4016283632,1,63,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,4016283636,9,27,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,4016283638,8,52,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836310,10,30,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836314,12,23,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836314,14,32,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836316,10,27,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836318,10,23,TD,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836318,10,90,TD,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836320,5,32,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836322,5,30,TD,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,40162836324,16,27,Nothing,Auburn,Arkansas,0.234375,0.078125,0.2702702702702703,0.10810810810810811
401628363,4016283631,15,80,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,4016283631,10,53,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,4016283631,1,28,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,4016283631,8,16,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,4016283637,11,66,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,4016283637,8,51,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,4016283639,6,76,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836315,8,41,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836317,10,78,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836319,7,72,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836319,17,82,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836319,10,60,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836319,5,44,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836321,8,43,FG,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836321,8,32,FG,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836323,10,75,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836323,5,55,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836323,1,39,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836323,2,2,TD,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836325,1,14,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836325,1,14,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836325,10,10,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628363,40162836325,10,10,Nothing,Arkansas,Auburn,0.3,0.15,0.2727272727272727,0.12121212121212122
401628368,4016283682,8,49,Nothing,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,4016283684,3,31,TD,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,4016283684,5,46,TD,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,4016283684,3,62,TD,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,4016283688,10,47,FG,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,4016283688,10,63,FG,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,4016283688,5,95,FG,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,4016283688,5,95,FG,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,40162836810,10,40,Nothing,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,40162836812,8,44,FG,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
401628368,40162836812,6,57,FG,Missouri,Vanderbilt,0.18840579710144928,0.15942028985507245,0.3333333333333333,0.1111111111111111
